,id,communityName,lat,lng
473,473,西城上筑花园 ,22.562419634908867,113.89755552991343
474,474,桃源居十二区 ,22.621809044960134,113.87190191699855
475,475,中信湾上六座 ,22.5762609584624,113.86184719510666
476,476,海云轩 ,22.563980671461085,113.90021616530761
477,477,泰华锦绣城 ,22.576754119804516,113.89571164915985
478,478,西海岸花园 ,22.56964858358669,113.8951805215357
479,479,鸿景园 ,22.580654737288437,113.8973369865558
480,480,海雅缤纷城 ,22.565993489158778,113.91249055070712
481,481,白金时代 ,22.57217488249298,113.90343858659466
482,482,天琴阁 ,22.579112919188386,113.87090348006862
483,483,金达花园 ,22.64063920579856,113.84201493875909
484,484,万象新天 ,22.608819227697683,113.85778942066175
485,485,御龙居 ,22.597358520833772,113.8981365880527
486,486,天健时尚空间 ,22.555846491259633,113.89539106099124
487,487,海语西湾 ,22.562916548938933,113.87241299624031
488,488,中信湾上六座 ,22.5762609584624,113.86184719510666
489,489,碧海富通城一期 ,22.573975456813,113.86393308475438
490,490,富通好旺角一期 ,22.56409204453861,113.89565178158915
491,491,桃源居十七区 ,22.625505923264008,113.8715653605512
492,492,中粮鸿云 ,22.58505541122129,113.8752239738412
493,493,凤凰雅居 ,22.601214827570033,113.88255116083269
494,494,俊景园 ,22.642849689407495,113.84744493056498
495,495,天骄世家 ,22.59402654723443,113.89728811065133
496,496,鸿景园 ,22.580654737288437,113.8973369865558
497,497,桃源居十一区 ,22.621179138126216,113.86790117237722
498,498,新锦安雅园三期 ,22.555110072309034,113.91066909435396
499,499,万象新天 ,22.608819227697683,113.85778942066175
500,500,桃源居十五区 ,22.62341927576913,113.87080180086798
501,501,桃源居十五区 ,22.62341927576913,113.87080180086798
502,502,桃源居十六区 ,22.62364912548054,113.87193950479599
503,503,花样年花乡 ,22.57075623281233,113.88916213243452
504,504,御龙居 ,22.597358520833772,113.8981365880527
505,505,香缤广场 ,22.56792489896635,113.91342814360826
506,506,新锦安雅园二期 ,22.555198930989985,113.91111802073581
507,507,菁英趣庭 ,22.566133001778155,113.89533368442173
508,508,翠景居 ,22.595605363110806,113.88285534863759
509,509,黄金大厦 ,22.582631398633765,113.89580999744365
510,510,天悦龙庭二期 ,22.564228818562206,113.89402928733011
511,511,勤诚达22世纪一期 ,22.577448532628416,113.91577825095725
512,512,中信领航 ,22.615754342766994,113.86288782005654
513,513,恒安花园 ,22.575310300295385,113.92160257732257
514,514,西城上筑花园 ,22.562419634908867,113.89755552991343
515,515,中粮幸福花园 ,22.58912336394047,113.8941263932574
516,516,御景台 ,22.56569984531245,113.91867690048097
517,517,建安新村 ,22.579767068336484,113.90279419791696
518,518,丽景城 ,22.59504661961773,113.89375609915002
519,519,桃源居七区 ,22.619596938272323,113.86519868582765
520,520,碧海湾花园 ,22.582966001606646,113.86647636282187
521,521,中熙香缇湾 ,22.584424269794972,113.86242267656533
522,522,文汇花园 ,22.57574889682273,113.90190961582054
523,523,碧海富通城六期 ,22.57436078482489,113.86352878798687
524,524,滨海春城 ,22.57555458393633,113.8942771253287
525,525,绿海名居 ,22.569072967454613,113.86505558935318
526,526,西岸观邸 ,22.556822637961286,113.90191210682173
527,527,丽景城 ,22.59504661961773,113.89375609915002
528,528,海湾明珠 ,22.581468725128754,113.86687799970677
529,529,黄金大厦 ,22.582631398633765,113.89580999744365
530,530,天骄世家 ,22.59402654723443,113.89728811065133
531,531,卡罗社区 ,22.567900351896068,113.89668865521523
532,532,碧海富通城一期 ,22.573975456813,113.86393308475438
533,533,星航华府 ,22.648403845653476,113.83995042429096
534,534,桃源居六区 ,22.621885044009204,113.86725627885183
535,535,玉湖湾 ,22.57837005327755,113.8551418187822
536,536,金海华府 ,22.588704915304568,113.90177949267424
537,537,玉湖湾 ,22.57837005327755,113.8551418187822
538,538,天骄世家 ,22.59402654723443,113.89728811065133
539,539,金海华府 ,22.588704915304568,113.90177949267424
540,540,金海华府 ,22.588704915304568,113.90177949267424
541,541,西岸观邸 ,22.556822637961286,113.90191210682173
542,542,金成时代家园 ,22.568842745217502,113.88895787123622
543,543,泰华阳光海小区 ,22.578568159759485,113.86295969887021
544,544,宝田雅苑 ,22.587224452985577,113.87430388801614
545,545,桃源居十四区 ,22.6235564344612,113.86709780159042
546,546,富通好旺角一期 ,22.56409204453861,113.89565178158915
547,547,西城上筑花园 ,22.562419634908867,113.89755552991343
548,548,碧湾雅园 ,22.571744919715506,113.87580799279543
549,549,宝雅花园 ,22.57897722646873,113.92343498761309
550,550,西城丰和 ,22.594167812696195,113.97232020482255
551,551,海语西湾 ,22.562916548938933,113.87241299624031
552,552,冠城世家 ,22.571954978197603,113.91140552970234
553,553,领翔华府 ,22.615203583719225,113.86089268172293
554,554,招商果岭花园 ,22.590832504111724,113.86407152081988
555,555,幸福海岸二期 ,22.566398379414533,113.88714646961662
556,556,鸿景园 ,22.580654737288437,113.8973369865558
557,557,金成名苑 ,22.5690680020152,113.89462329184839
558,558,碧海富通城三期 ,22.57388427232394,113.86104879194932
559,559,万科金色领域 ,22.665231378698532,113.82288953027131
560,560,里仁府 ,22.707432793082347,113.93001313569306
561,561,西城上筑花园 ,22.562419634908867,113.89755552991343
562,562,中信领航 ,22.615754342766994,113.86288782005654
563,563,松茂御龙湾 ,22.58017152347513,113.85966499004049
564,564,中南花园 ,22.55623838568007,113.90825515072055
565,565,万象新天 ,22.608819227697683,113.85778942066175
566,566,领航城领丽花园 ,22.62376644234144,113.82042633614
567,567,中信湾上六座 ,22.5762609584624,113.86184719510666
568,568,登科花园 ,22.574992022607507,113.89168557950958
569,569,海湾明珠 ,22.581468725128754,113.86687799970677
570,570,碧海富通城四期 ,22.573774077858545,113.8594473000731
571,571,金海华府 ,22.588704915304568,113.90177949267424
572,572,雅然居 ,22.585189499328703,113.89992781912036
573,573,领翔华府 ,22.615203583719225,113.86089268172293
574,574,花样年花乡 ,22.57075623281233,113.88916213243452
575,575,桃源居六区 ,22.621885044009204,113.86725627885183
576,576,弘雅花园一期 ,22.579982647875877,113.90158534280273
577,577,中商花园 ,22.559184634201912,113.90513648012666
578,578,金成时代家园 ,22.568842745217502,113.88895787123622
579,579,新安湖花园 ,22.57002544216565,113.9146533739336
580,580,合正汇一城 ,22.58160541738945,113.87052735775512
581,581,白金时代 ,22.57217488249298,113.90343858659466
582,582,新厦苑 ,22.561623208542102,113.9058483917346
583,583,碧海富通城三期 ,22.57388427232394,113.86104879194932
584,584,泰华阳光海小区 ,22.578568159759485,113.86295969887021
585,585,幸福海岸二期 ,22.566398379414533,113.88714646961662
586,586,中南花园 ,22.55623838568007,113.90825515072055
587,587,鸿荣源·壹方中心|玖誉 ,22.558371612644528,113.89410412695874
588,588,中熙香缤山 ,22.601273931067123,113.88823127143488
589,589,富源商贸中心 ,22.566024981701776,113.90049640069441
590,590,名门华府 ,22.569531422807565,113.89033143785205
591,591,海滨城广场 ,22.568948482664236,113.89791027974225
592,592,玉湖湾 ,22.57837005327755,113.8551418187822
593,593,中熙香缤山 ,22.601273931067123,113.88823127143488
594,594,中粮锦云 ,22.59065490173443,113.89368674457485
595,595,万象新天 ,22.608819227697683,113.85778942066175
596,596,西城丰和 ,22.594167812696195,113.97232020482255
597,597,弘雅花园雅豪轩三期 ,22.58035014664754,113.90050023645892
598,598,桃源居十二区 ,22.621809044960134,113.87190191699855
599,599,深业新岸线三期 ,22.56432019682587,113.88113026519444
600,600,宝豪华庭 ,22.574195133921354,113.90285768565884
601,601,泰华阳光海小区 ,22.578568159759485,113.86295969887021
602,602,鸿隆广场 ,22.58834241274221,113.88727294564256
603,603,冠城世家 ,22.571954978197603,113.91140552970234
604,604,中洲华府 ,22.579374825767555,113.91230079265125
605,605,领翔华府 ,22.615203583719225,113.86089268172293
606,606,锦明花园 ,22.58328865020584,113.86202965083703
607,607,松茂御龙湾 ,22.58017152347513,113.85966499004049
608,608,白金假日公寓 ,22.573986727138323,113.87529781994394
609,609,易达大厦 ,22.56704889738681,113.90155899909537
610,610,庆华花园 ,22.5615422723729,113.90494422927299
611,611,西城雅筑 ,22.568488980596086,113.8838651284712
612,612,华盛盛荟 ,22.579444475633217,113.89976169009263
613,613,里仁府 ,22.707432793082347,113.93001313569306
614,614,翠景居 ,22.595605363110806,113.88285534863759
615,615,泰华阳光海小区 ,22.578568159759485,113.86295969887021
616,616,中粮锦云 ,22.59065490173443,113.89368674457485
617,617,桃源居十五区 ,22.62341927576913,113.87080180086798
618,618,金成名苑 ,22.5690680020152,113.89462329184839
619,619,雅景居 ,22.58030948828691,113.89934026084244
620,620,桃源居二区 ,22.618305553602195,113.86754866471894
621,621,大益广场 ,22.58655708491951,113.87549009235693
622,622,华安苑 ,22.564746725032276,113.9088422230152
623,623,金海华府 ,22.588704915304568,113.90177949267424
624,624,流塘阳光花园 ,22.587863901905703,113.89706016203503
625,625,金叶茗苑 ,22.574208893695864,113.89268469825339
626,626,万象新天 ,22.608819227697683,113.85778942066175
627,627,西城上筑花园 ,22.562419634908867,113.89755552991343
628,628,华盛盛荟 ,22.579444475633217,113.89976169009263
629,629,弘雅花园雅豪轩三期 ,22.58035014664754,113.90050023645892
630,630,冠城世家 ,22.571954978197603,113.91140552970234
631,631,都市翠海华苑 ,22.57561834323991,113.91207121720367
632,632,富通V都会 ,22.57358581961752,113.8642008327963
633,633,建兴楼 ,22.583194685823536,113.91430052941077
634,634,中信湾上六座 ,22.5762609584624,113.86184719510666
635,635,万象新天 ,22.608819227697683,113.85778942066175
636,636,桃源居十五区 ,22.62341927576913,113.87080180086798
637,637,泰安花园 ,22.57168271960326,113.89304133452379
638,638,卡罗社区 ,22.567900351896068,113.89668865521523
639,639,招商果岭花园 ,22.590832504111724,113.86407152081988
640,640,碧涛苑 ,22.572707862014468,113.90293877569721
641,641,金泓凯旋城一期 ,22.553992248737917,113.9045096290674
642,642,富通好旺角一期 ,22.56409204453861,113.89565178158915
643,643,中信湾上六座 ,22.5762609584624,113.86184719510666
644,644,玉湖湾 ,22.57837005327755,113.8551418187822
645,645,玉湖湾 ,22.57837005327755,113.8551418187822
646,646,桃源居十四区 ,22.6235564344612,113.86709780159042
647,647,幸福海岸二期 ,22.566398379414533,113.88714646961662
648,648,鸿景园 ,22.580654737288437,113.8973369865558
649,649,泰华明珠 ,22.587818485415447,113.89139571788094
650,650,白金假日公寓 ,22.573986727138323,113.87529781994394
651,651,熙龙湾一期 ,22.55393452730614,113.89374541919582
652,652,槟城西岸 ,22.707432793082347,113.93001313569306
653,653,碧海富通城五期 ,22.574914032265678,113.86041754188801
654,654,御龙居 ,22.597358520833772,113.8981365880527
655,655,第五大道高发西岸花园一期 ,22.561190665115795,113.88435906355231
656,656,碧海名园 ,22.58789785758808,113.87180541742748
657,657,豪城馨庭居 ,22.5603200477649,113.90387514600455
658,658,熙龙湾一期 ,22.55393452730614,113.89374541919582
659,659,佳华新村 ,22.590908602470737,113.9008017428219
660,660,碧海富通城五期 ,22.574914032265678,113.86041754188801
661,661,御龙居 ,22.597358520833772,113.8981365880527
662,662,中信领航 ,22.615754342766994,113.86288782005654
663,663,桃源居十四区 ,22.6235564344612,113.86709780159042
664,664,第五大道高发西岸花园三期 ,22.561190665115795,113.88435906355231
665,665,泰华阳光海小区 ,22.578568159759485,113.86295969887021
666,666,招商果岭花园 ,22.590832504111724,113.86407152081988
667,667,中洲华府 ,22.579374825767555,113.91230079265125
668,668,海语西湾 ,22.562916548938933,113.87241299624031
669,669,西城品阁 ,22.58391586270113,113.89964490588483
670,670,中熙香缤山 ,22.601273931067123,113.88823127143488
671,671,尚都二期 ,22.56586956883082,113.89322350638962
672,672,泰华阳光海小区 ,22.578568159759485,113.86295969887021
673,673,丽景城 ,22.59504661961773,113.89375609915002
674,674,桃源居四区 ,22.621029255503903,113.87202684614239
675,675,流塘阳光花园 ,22.587863901905703,113.89706016203503
676,676,金泓凯旋城一期 ,22.553992248737917,113.9045096290674
677,677,碧海富通城一期 ,22.573975456813,113.86393308475438
678,678,康达尔山海上城 ,22.59614280706595,113.8603859439917
679,679,桃源居五区 ,22.62135044407315,113.87389924809591
680,680,尚都二期 ,22.56586956883082,113.89322350638962
681,681,富盈门 ,22.59240507125944,113.8960564583399
682,682,新安湖花园 ,22.57002544216565,113.9146533739336
683,683,华滨大厦 ,22.574403655101655,113.89423252356184
684,684,桃源居十五区 ,22.62341927576913,113.87080180086798
685,685,凤凰雅居 ,22.601214827570033,113.88255116083269
686,686,富通V都会 ,22.57358581961752,113.8642008327963
687,687,合正汇一城 ,22.58160541738945,113.87052735775512
688,688,幸福珺湾 ,22.572873549016286,113.86315095260476
689,689,西岸观邸 ,22.556822637961286,113.90191210682173
690,690,碧涛阁 ,22.570628878491515,113.89293958705193
691,691,鸿昌花园 ,22.578607950745784,113.8937837094682
692,692,泰华君逸世家 ,22.567640855694147,113.8879338586501
693,693,天源大厦 ,22.582664101162127,113.90496382041785
694,694,威文大厦 ,22.57294215873734,113.89294282903651
695,695,碧海富通城三期 ,22.57388427232394,113.86104879194932
696,696,中洲华府 ,22.579374825767555,113.91230079265125
697,697,富通好旺角一期 ,22.56409204453861,113.89565178158915
698,698,合正汇一城 ,22.58160541738945,113.87052735775512
699,699,深业新岸线三期 ,22.56432019682587,113.88113026519444
700,700,金泓凯旋城一期 ,22.553992248737917,113.9045096290674
701,701,流塘阳光花园 ,22.587863901905703,113.89706016203503
702,702,洪福雅苑 ,22.566887311449424,113.90022646348197
703,703,尚都二期 ,22.56586956883082,113.89322350638962
704,704,文乐花园 ,22.569404229035108,113.90039995053014
705,705,凤凰雅居 ,22.601214827570033,113.88255116083269
706,706,弘雅花园雅兰亭四期 ,22.579006388062655,113.89868782694059
707,707,中信湾上六座 ,22.5762609584624,113.86184719510666
708,708,桃源居十二区 ,22.621809044960134,113.87190191699855
709,709,宝民花园 ,22.58343461926164,113.89532600929945
710,710,福安楼 ,22.67872608107233,113.83093926570628
711,711,桃源居十六区 ,22.62364912548054,113.87193950479599
712,712,碧海花园 ,22.567951430338702,113.90293162338875
713,713,尚都二期 ,22.56586956883082,113.89322350638962
714,714,领翔华府 ,22.615203583719225,113.86089268172293
715,715,雅然居 ,22.585189499328703,113.89992781912036
716,716,合正汇一城 ,22.58160541738945,113.87052735775512
717,717,海滨城广场 ,22.568948482664236,113.89791027974225
718,718,凤凰雅居 ,22.601214827570033,113.88255116083269
719,719,金景豪苑 ,22.569312714846877,113.8943050356809
720,720,海韵花园 ,22.570406772675696,113.89669664833765
721,721,富通好旺角二期 ,22.56409204453861,113.89565178158915
722,722,圣淘沙骏园 ,22.58022334698628,113.86893170666131
